5.20000000000000e+01	-7.53637705423953e+01	3.36594141056312e-01	1.64309246457757e-04	7.17234245102798e+00	1.04750227088448e+02	0.00000000000000e+00	4.07112256194717e-04	2.49044064001695e-01	9.85495167915897e-01	1.49759501214282e-01	4.48122613192375e-01	9.56724269740168e-02	7.34583438880414e-01	1.89468377188032e-01	3.06131221969613e-02	1.09614452067341e-02	8.97705733133690e-01	2.72508615322266e-04	2.80835105263363e-04	8.74252766287778e-01	1.49066016918162e-02	1.21612411757370e-04	7.97066063613946e-03	
5.30000000000000e+01	-7.53580746120754e+01	3.36619811859646e-01	1.63477779315716e-04	7.17238325419759e+00	1.04750257654336e+02	0.00000000000000e+00	4.07447875413657e-04	2.50467106814623e-01	9.86092577078644e-01	1.47688870207740e-01	4.48058830873850e-01	9.50353478106104e-02	7.34433596141740e-01	1.90643156173164e-01	3.06344788302525e-02	1.10450961926195e-02	8.99337785600883e-01	2.72649019652345e-04	2.81101775553973e-04	8.75341337838675e-01	1.49794950412803e-02	1.20959700901227e-04	7.88937529597098e-03	
5.40000000000000e+01	-7.53523820812599e+01	3.36645334540937e-01	1.62653468487311e-04	7.17242348068506e+00	1.04750288317538e+02	0.00000000000000e+00	4.07783731410264e-04	2.51887304775270e-01	9.86666967706903e-01	1.45647205060528e-01	4.47995069966517e-01	9.44106928849105e-02	7.34283651879573e-01	1.91815214723396e-01	3.06558374478688e-02	1.11285963866400e-02	9.00937497134914e-01	2.72789506708304e-04	2.81368545365858e-04	8.76402136225601e-01	1.50525005602558e-02	1.20312840645492e-04	7.80918827777450e-03	
5.50000000000000e+01	-7.53466936036274e+01	3.36670708480710e-01	1.61836249583839e-04	7.17246313569577e+00	1.04750319076608e+02	0.00000000000000e+00	4.08119772465559e-04	2.53304663883221e-01	9.87219313330303e-01	1.43634097274872e-01	4.47931339333590e-01	9.37982226584294e-02	7.34133634124981e-01	1.92984558186111e-01	3.06771955509237e-02	1.12119460018753e-02	9.02505511516433e-01	2.72930052785308e-04	2.81635383320823e-04	8.77435822742027e-01	1.51256165897835e-02	1.19671779258156e-04	7.73008327591706e-03	
5.60000000000000e+01	-7.53410097735520e+01	3.36695933098881e-01	1.61026058743430e-04	7.17250222438898e+00	1.04750349930122e+02	0.00000000000000e+00	4.08455951013677e-04	2.54719190139309e-01	9.87750545846889e-01	1.41649144136409e-01	4.47867647078716e-01	9.31977022225322e-02	7.33983568709026e-01	1.94151191919248e-01	3.06985508583881e-02	1.12951452556085e-02	9.04042459621705e-01	2.73070636067875e-04	2.81902260738513e-04	8.78443043148770e-01	1.51988414706169e-02	1.19036465395732e-04	7.65204423358500e-03	
5.70000000000000e+01	-7.53353311297236e+01	3.36721007854031e-01	1.60222832628366e-04	7.17254075187814e+00	1.04750380876676e+02	0.00000000000000e+00	4.08792223392425e-04	2.56130889544165e-01	9.88261557185044e-01	1.39691948634968e-01	4.47804000592660e-01	9.26089012129024e-02	7.33833479398593e-01	1.95315121289553e-01	3.07199012941258e-02	1.13781943689113e-02	9.05548959676619e-01	2.73211236514578e-04	2.82169151477522e-04	8.79424428026160e-01	1.52721735432659e-02	1.18406848100853e-04	7.57505533915223e-03	
5.80000000000000e+01	-7.53296581585397e+01	3.36745932242676e-01	1.59426508422392e-04	7.17257872323110e+00	1.04750411914886e+02	0.00000000000000e+00	4.09128549609789e-04	2.57539768096854e-01	9.88753200915227e-01	1.37762119386156e-01	4.47740406597012e-01	9.20315937252058e-02	7.33683388023341e-01	1.96476351670926e-01	3.07412449747430e-02	1.14610935662550e-02	9.07025617506330e-01	2.73351835750190e-04	2.82436031786436e-04	8.80380593118788e-01	1.53456111480487e-02	1.17782876799950e-04	7.49910102259236e-03	
5.90000000000000e+01	-7.53239912972825e+01	3.36770705798539e-01	1.58637023828021e-04	7.17261614347039e+00	1.04750443043389e+02	0.00000000000000e+00	4.09464893125314e-04	2.58945831793609e-01	9.89226293811174e-01	1.35859270553754e-01	4.47676871185109e-01	9.14655582319700e-02	7.33533314594420e-01	1.97634888442864e-01	3.07625801982025e-02	1.15438430751456e-02	9.08473026780527e-01	2.73492416964773e-04	2.82702880164247e-04	8.81312139672954e-01	1.54191526251471e-02	1.17164501301036e-04	7.42416595193460e-03	
6.00000000000000e+01	-7.53183309370982e+01	3.36795328091831e-01	1.57854317063824e-04	7.17265301757349e+00	1.04750474260842e+02	0.00000000000000e+00	4.09801220645303e-04	2.60349086626648e-01	9.89681617360463e-01	1.33983021772957e-01	4.47613399860366e-01	9.09105775006946e-02	7.33383277415508e-01	1.98790736988994e-01	3.07839054331399e-02	1.16264431257813e-02	9.09891769254395e-01	2.73632964819199e-04	2.82969677229334e-04	8.82219654766934e-01	1.54927963146695e-02	1.16551671791563e-04	7.35023502976365e-03	
6.10000000000000e+01	-7.53126774257894e+01	3.36819798728536e-01	1.57078326861719e-04	7.17268935047314e+00	1.04750505565918e+02	0.00000000000000e+00	4.10137501930916e-04	2.61749538583078e-01	9.90119919224586e-01	1.32132998074440e-01	4.47549997572191e-01	9.03664385131997e-02	7.33233293186723e-01	1.99943902695689e-01	3.08052193088452e-02	1.17088939507302e-02	9.11282415005228e-01	2.73773465356695e-04	2.83236405596598e-04	8.83103711634197e-01	1.55665405567168e-02	1.15944338836365e-04	7.27729338976341e-03	
6.20000000000000e+01	-7.53070310704344e+01	3.36844117349697e-01	1.56308992464256e-04	7.17272514705761e+00	1.04750536957311e+02	0.00000000000000e+00	4.10473709618298e-04	2.63147193643861e-01	9.90541914648877e-01	1.30308829809294e-01	4.47486668749648e-01	8.98329323862224e-02	7.33083377101879e-01	2.01094390950768e-01	3.08265206058613e-02	1.17911957846289e-02	9.12645522664807e-01	2.73913905919979e-04	2.83503049762130e-04	8.83964869979681e-01	1.56403836914539e-02	1.15342453375678e-04	7.20532639330452e-03	
6.30000000000000e+01	-7.53013921398437e+01	3.36868283630710e-01	1.55546253621897e-04	7.17276041217096e+00	1.04750568433732e+02	0.00000000000000e+00	4.10809819049913e-04	2.64542057782865e-01	9.90948287822818e-01	1.28510152574806e-01	4.47423417333008e-01	8.93098542932636e-02	7.32933542939551e-01	2.02242207142256e-01	3.08478082471595e-02	1.18733488638985e-02	9.13981639647512e-01	2.74054275073624e-04	2.83769595994940e-04	8.84803676289267e-01	1.57143240591846e-02	1.14745966723222e-04	7.13431962607552e-03	
6.40000000000000e+01	-7.52957608668659e+01	3.36892297280618e-01	1.54790050590289e-04	7.17279515061339e+00	1.04750599993910e+02	0.00000000000000e+00	4.11145808116348e-04	2.65934136965972e-01	9.91339693191402e-01	1.26736607141115e-01	4.47360246803339e-01	8.87970033876896e-02	7.32783803148378e-01	2.03387356657231e-01	3.08690812898521e-02	1.19553534264787e-02	9.15291302374240e-01	2.74194562531280e-04	2.84036032235249e-04	8.85620664132552e-01	1.57883600004310e-02	1.14154830564353e-04	7.06425889475758e-03	
6.50000000000000e+01	-7.52901374505513e+01	3.36916158041419e-01	1.54040324127541e-04	7.17282936714148e+00	1.04750631636591e+02	0.00000000000000e+00	4.11481657107877e-04	2.67323437150251e-01	9.91716756718348e-01	1.24987839378734e-01	4.47297160210270e-01	8.82941827270857e-02	7.32634168926991e-01	2.04529844880724e-01	3.08903389174122e-02	1.20372097115775e-02	9.16575036492178e-01	2.74334759087443e-04	2.84302347998995e-04	8.86416354459066e-01	1.58624898560150e-02	1.13568996954274e-04	6.99513022374239e-03	
6.60000000000000e+01	-7.52845220581841e+01	3.36939865687368e-01	1.53297015491493e-04	7.17286306646854e+00	1.04750663360537e+02	0.00000000000000e+00	4.11817348575150e-04	2.68709964283187e-01	9.92080077102071e-01	1.23263500186945e-01	4.47234160198025e-01	8.78011991988613e-02	7.32484650298917e-01	2.05669677194684e-01	3.09115804323597e-02	1.21189179594368e-02	9.17833357090449e-01	2.74474856553460e-04	2.84568534288030e-04	8.87191255888034e-01	1.59367119671440e-02	1.12988418316299e-04	6.92691985189320e-03	
6.70000000000000e+01	-7.52789148271896e+01	3.36963420024298e-01	1.52560066436986e-04	7.17289625326487e+00	1.04750695164528e+02	0.00000000000000e+00	4.12152867198399e-04	2.70093724301962e-01	9.92430226945430e-01	1.21563245423071e-01	4.47171249029870e-01	8.73178634471024e-02	7.32335256182813e-01	2.06806858977003e-01	3.09328052493939e-02	1.22004784111119e-02	9.19066768911720e-01	2.74614847697489e-04	2.84834583505778e-04	8.87945864991811e-01	1.60110246754990e-02	1.12413047440171e-04	6.85961422934853e-03	
6.80000000000000e+01	-7.52733158669266e+01	3.36986820888930e-01	1.51829419213132e-04	7.17292893215813e+00	1.04750727047357e+02	0.00000000000000e+00	4.12488199664603e-04	2.71474723132797e-01	9.92767753880291e-01	1.19886735832618e-01	4.47108428611056e-01	8.68439898006651e-02	7.32185994458336e-01	2.07941395600591e-01	3.09540128889320e-02	1.22818913082645e-02	9.20275766559773e-01	2.74754726188155e-04	2.85100489377876e-04	8.88680666573117e-01	1.60854263233245e-02	1.11842837480423e-04	6.79320001436846e-03	
6.90000000000000e+01	-7.52677252603715e+01	3.37010068148202e-01	1.51105016560578e-04	7.17296110773358e+00	1.04750759007836e+02	0.00000000000000e+00	4.12823334552096e-04	2.72852966690329e-01	9.93093181648067e-01	1.18233636980301e-01	4.47045700510363e-01	8.63793962025036e-02	7.32036872027937e-01	2.09073292432509e-01	3.09752029710371e-02	1.23631568929684e-02	9.21460834703137e-01	2.74894486541653e-04	2.85366246877557e-04	8.89396133936172e-01	1.61599152535208e-02	1.11277741954785e-04	6.72766407022287e-03	
7.00000000000000e+01	-7.52621430657008e+01	3.37033161698603e-01	1.50386801708771e-04	7.17299278453445e+00	1.04750791044790e+02	0.00000000000000e+00	4.13158262222128e-04	2.74228460877038e-01	9.93407011137389e-01	1.16603619181933e-01	4.46983065980338e-01	8.59239041402241e-02	7.31887894874844e-01	2.10202554833142e-01	3.09963752097065e-02	1.24442754075272e-02	9.22622448274804e-01	2.75034124072084e-04	2.85631852155454e-04	8.90092729151860e-01	1.62344898097392e-02	1.10717714742621e-04	6.66299346212172e-03	
7.10000000000000e+01	-7.52565693177781e+01	3.37056101465504e-01	1.49674718373227e-04	7.17302396706219e+00	1.04750823157060e+02	0.00000000000000e+00	4.13492974716942e-04	2.75601211582719e-01	9.93709721380125e-01	1.14996357437194e-01	4.46920525976306e-01	8.54773385778564e-02	7.31739068117505e-01	2.11329188155423e-01	3.10175294074986e-02	1.25252470943029e-02	9.23761072668109e-01	2.75173634844795e-04	2.85897302473549e-04	8.90770903317044e-01	1.63091483364767e-02	1.10162710083413e-04	6.59917545418656e-03	
7.20000000000000e+01	-7.52510040295535e+01	3.37078887402502e-01	1.48968710752787e-04	7.17305465977688e+00	1.04750855343503e+02	0.00000000000000e+00	4.13827465663940e-04	2.76971224683985e-01	9.94001770506971e-01	1.13411531363263e-01	4.46858081174238e-01	8.50395278888301e-02	7.31590396060689e-01	2.12453197744102e-01	3.10386654504761e-02	1.26060721955554e-02	9.24877163928801e-01	2.75313015632551e-04	2.86162596142980e-04	8.91431096808134e-01	1.63838891791742e-02	1.09612682575262e-04	6.53619750646328e-03	
7.30000000000000e+01	-7.52454471933794e+01	3.37101519490774e-01	1.48268723526885e-04	7.17308486709745e+00	1.04750887602988e+02	0.00000000000000e+00	4.14161730185542e-04	2.78338506043816e-01	9.94283596663892e-01	1.11848825129315e-01	4.46795731987542e-01	8.46103037901464e-02	7.31441882243502e-01	2.13574588935044e-01	3.10597833034435e-02	1.26867509532913e-02	9.25971168943389e-01	2.75452263874336e-04	2.86427732465471e-04	8.92073739529020e-01	1.64587106843141e-02	1.09067587173429e-04	6.47404727197541e-03	
7.40000000000000e+01	-7.52398987822474e+01	3.37123997738429e-01	1.47574701852802e-04	7.17311459340205e+00	1.04750919934400e+02	0.00000000000000e+00	4.14495764814394e-04	2.79703061511134e-01	9.94555618890623e-01	1.10307927391881e-01	4.46733478582854e-01	8.41895012777328e-02	7.31293529484484e-01	2.14693367054581e-01	3.10808830054690e-02	1.27672836091225e-02	9.27043525623810e-01	2.75591377636622e-04	2.86692711678218e-04	8.92699251153500e-01	1.65336111995204e-02	1.08527379188885e-04	6.41271259381783e-03	
7.50000000000000e+01	-7.52343587509530e+01	3.37146322179871e-01	1.46886591362932e-04	7.17314384302838e+00	1.04750952336637e+02	0.00000000000000e+00	4.14829567413568e-04	2.81064896920418e-01	9.94818237962526e-01	1.08788531231058e-01	4.46671320894884e-01	8.37769585629661e-02	7.31145339923998e-01	2.15809537418890e-01	3.11019646656620e-02	1.28476704041333e-02	9.28094663088469e-01	2.75730355576956e-04	2.86957534901925e-04	8.93308041362297e-01	1.66085890736581e-02	1.07992014286898e-04	6.35218150229028e-03	
7.60000000000000e+01	-7.52288270371916e+01	3.37168492875169e-01	1.46204338162033e-04	7.17317262027396e+00	1.04750984808611e+02	0.00000000000000e+00	4.15163137101458e-04	2.82424018091342e-01	9.95071837197036e-01	1.07290334087578e-01	4.46609258640384e-01	8.33725170103530e-02	7.30997315064071e-01	2.16923105333402e-01	3.11230284591979e-02	1.29279115787557e-02	9.29125001839720e-01	2.75869196909702e-04	2.87222204091861e-04	8.93900510074776e-01	1.66836426569338e-02	1.07461448485624e-04	6.29244221207040e-03	
7.70000000000000e+01	-7.52233035625901e+01	3.37190509909434e-01	1.45527888824487e-04	7.17320092939652e+00	1.04751017349248e+02	0.00000000000000e+00	4.15496474181052e-04	2.83780430828447e-01	9.95316783225941e-01	1.05813037700705e-01	4.46547291331289e-01	8.29760210763523e-02	7.30849455805863e-01	2.18034076092255e-01	3.11440746235722e-02	1.30080073726522e-02	9.30134953937852e-01	2.76007901373817e-04	2.87486721991721e-04	8.94477047675475e-01	1.67587703009970e-02	1.06935638154720e-04	6.23348311942583e-03	
7.80000000000000e+01	-7.52177882336783e+01	3.37212373392202e-01	1.44857190391552e-04	7.17322877461423e+00	1.04751049957485e+02	0.00000000000000e+00	4.15829580073342e-04	2.85134140920840e-01	9.95553426734722e-01	1.04356348046985e-01	4.46485418287081e-01	8.25873182493243e-02	7.30701762484899e-01	2.19142454977765e-01	3.11651034550696e-02	1.30879580246069e-02	9.31124923171616e-01	2.76146469202520e-04	2.87751092090129e-04	8.95038035235555e-01	1.68339703590407e-02	1.06414540013966e-04	6.17529279946495e-03	
7.90000000000000e+01	-7.52122809428039e+01	3.37234083456824e-01	1.44192190368614e-04	7.17325616010611e+00	1.04751082632276e+02	0.00000000000000e+00	4.16162457254574e-04	2.86485154141908e-01	9.95782103170168e-01	1.02919975279821e-01	4.46423638646430e-01	8.22062589905930e-02	7.30554234904219e-01	2.20248247259934e-01	3.11861153054348e-02	1.31677637724216e-02	9.32095305225384e-01	2.76284901094744e-04	2.88015318579610e-04	8.95583844729270e-01	1.69092411859029e-02	1.05898111131899e-04	6.11786000342580e-03	
8.00000000000000e+01	-7.52067815689939e+01	3.37255640259865e-01	1.43532836722436e-04	7.17328309001230e+00	1.04751115372583e+02	0.00000000000000e+00	4.16495109197136e-04	2.87833476249072e-01	9.96003133417439e-01	1.01503633669864e-01	4.46361951378154e-01	8.18326966766073e-02	7.30406872365573e-01	2.21351458195977e-01	3.12071105787367e-02	1.32474248528206e-02	9.33046487842967e-01	2.76423198188253e-04	2.88279406317921e-04	8.96114839245561e-01	1.69845811381673e-02	1.05386308924449e-04	6.06117365600288e-03	
8.10000000000000e+01	-7.52012899787666e+01	3.37277043980507e-01	1.42879077878408e-04	7.17330956843441e+00	1.04751148177385e+02	0.00000000000000e+00	4.16827540313842e-04	2.89179112983549e-01	9.96216824447757e-01	1.00107041546232e-01	4.46300355291535e-01	8.14664875421815e-02	7.30259673698784e-01	2.22452093029883e-01	3.12280897284065e-02	1.33269415013595e-02	9.33978850988162e-01	2.76561362034328e-04	2.88543360791537e-04	8.96631373194875e-01	1.70599885742642e-02	1.04879091153588e-04	6.00522285271126e-03	
8.20000000000000e+01	-7.51958060268965e+01	3.37298294819966e-01	1.42230862717792e-04	7.17333559943580e+00	1.04751181045671e+02	0.00000000000000e+00	4.17159755905403e-04	2.90522070070140e-01	9.96423469937861e-01	9.87299212385338e-02	4.46238849046043e-01	8.11074906248057e-02	7.30112637289387e-01	2.23550156991998e-01	3.12490532544481e-02	1.34063139523412e-02	9.34892767002109e-01	2.76699394573923e-04	2.88807188081225e-04	8.97133792511318e-01	1.71354618545709e-02	1.04376415925971e-04	5.94999685728765e-03	
8.30000000000000e+01	-7.51903295571358e+01	3.37319393000904e-01	1.41588140574963e-04	7.17336118704195e+00	1.04751213976441e+02	0.00000000000000e+00	4.17491762110909e-04	2.91862353217041e-01	9.96623350862318e-01	9.73719990196848e-02	4.46177431160491e-01	8.07555677100036e-02	7.29965761104668e-01	2.24645655298620e-01	3.12700017008026e-02	1.34855424387365e-02	9.35788600757474e-01	2.76837298115190e-04	2.89070894829522e-04	8.97622434850221e-01	1.72109993415112e-02	1.03878241691590e-04	5.89548509912796e-03	
8.40000000000000e+01	-7.51848604028937e+01	3.37340338766866e-01	1.40950861234649e-04	7.17338633524074e+00	1.04751246968709e+02	0.00000000000000e+00	4.17823565861112e-04	2.93199968115665e-01	9.96816736059792e-01	9.60330050495289e-02	4.46116100021663e-01	8.04105832777267e-02	7.29819042718173e-01	2.25738593151635e-01	3.12909356528625e-02	1.35646271921100e-02	9.36666709809544e-01	2.76975075312304e-04	2.89334488210054e-04	8.98097629781234e-01	1.72865993996550e-02	1.03384527242415e-04	5.84167717076100e-03	
8.50000000000000e+01	-7.51793983878777e+01	3.37361132381707e-01	1.40318974929172e-04	7.17341104798278e+00	1.04751280021501e+02	0.00000000000000e+00	4.18155174834360e-04	2.94534920440483e-01	9.97003882774321e-01	9.47126733192358e-02	4.46054853892445e-01	8.00724044497666e-02	7.29672479332820e-01	2.26828975738154e-01	3.13118557351263e-02	1.36435684425511e-02	9.37527444544287e-01	2.77112729145503e-04	2.89597975898556e-04	8.98559698977037e-01	1.73622603958167e-02	1.02895231711038e-04	5.78856282535775e-03	
8.60000000000000e+01	-7.51739433266979e+01	3.37381774129039e-01	1.39692432335678e-04	7.17343532918177e+00	1.04751313133852e+02	0.00000000000000e+00	4.18486597415016e-04	2.95867215848889e-01	9.97185037172604e-01	9.34107415964775e-02	4.45993690919493e-01	7.97409009381693e-02	7.29526067802666e-01	2.27916808230182e-01	3.13327626089819e-02	1.37223664186087e-02	9.38371148323427e-01	2.77250262902260e-04	2.89861366045498e-04	8.99008956397755e-01	1.74379806991526e-02	1.02410314569317e-04	5.73613197427602e-03	
8.70000000000000e+01	-7.51684950254373e+01	3.37402264311681e-01	1.39071184573376e-04	7.17345918271475e+00	1.04751346304813e+02	0.00000000000000e+00	4.18817842654228e-04	2.97196859981069e-01	9.97360434838312e-01	9.21269513713719e-02	4.45932609140456e-01	7.94159449946366e-02	7.29379804653424e-01	2.29002095784302e-01	3.13536569706165e-02	1.38010213472315e-02	9.39198157626584e-01	2.77387680159541e-04	2.90124667250253e-04	8.99445708471181e-01	1.75137586812579e-02	1.01929735627003e-04	5.68437468463971e-03	
8.80000000000000e+01	-7.51630532821893e+01	3.37422603251116e-01	1.38455183200759e-04	7.17348261242246e+00	1.04751379533440e+02	0.00000000000000e+00	4.19148920232874e-04	2.98523858459890e-01	9.97530301244360e-01	9.08610478031855e-02	4.45871606490795e-01	7.90974113608960e-02	7.29233686101812e-01	2.30084843541371e-01	3.13745395490397e-02	1.38795334537105e-02	9.40008802190564e-01	2.77524984767053e-04	2.90387888536648e-04	8.99870254268880e-01	1.75895927162624e-02	1.01453455030368e-04	5.63328117695267e-03	
